:MSR 	2	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	08-08-2017 
%TIM 	15:02:09 
%FSZ 	400	400
%BMT 	PHO	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	500
%PTS 	894
%STS 	    0.0	 -230.0	   50.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	  230.0	   50.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	 -180.0	   50.0	   90.4
= 	    0.0	 -179.5	   50.0	   90.6
= 	    0.0	 -179.0	   50.0	   90.6
= 	    0.0	 -178.4	   50.0	   90.6
= 	    0.0	 -177.9	   50.0	   90.6
= 	    0.0	 -177.4	   50.0	   90.6
= 	    0.0	 -176.9	   50.0	   90.6
= 	    0.0	 -176.4	   50.0	   90.7
= 	    0.0	 -175.8	   50.0	   90.6
= 	    0.0	 -175.0	   50.0	   90.9
= 	    0.0	 -174.3	   50.0	   91.0
= 	    0.0	 -173.5	   50.0	   90.9
= 	    0.0	 -172.6	   50.0	   90.7
= 	    0.0	 -172.1	   50.0	   90.9
= 	    0.0	 -171.8	   50.0	   90.8
= 	    0.0	 -171.3	   50.0	   90.9
= 	    0.0	 -170.6	   50.0	   90.9
= 	    0.0	 -170.0	   50.0	   91.1
= 	    0.0	 -169.5	   50.0	   91.2
= 	    0.0	 -168.9	   50.0	   90.8
= 	    0.0	 -168.3	   50.0	   90.9
= 	    0.0	 -167.8	   50.0	   91.2
= 	    0.0	 -167.2	   50.0	   91.1
= 	    0.0	 -166.6	   50.0	   91.3
= 	    0.0	 -166.1	   50.0	   91.3
= 	    0.0	 -165.6	   50.0	   91.2
= 	    0.0	 -165.1	   50.0	   91.3
= 	    0.0	 -164.6	   50.0	   91.3
= 	    0.0	 -164.1	   50.0	   91.4
= 	    0.0	 -163.6	   50.0	   91.4
= 	    0.0	 -163.0	   50.0	   91.3
= 	    0.0	 -162.5	   50.0	   91.3
= 	    0.0	 -162.0	   50.0	   91.2
= 	    0.0	 -161.5	   50.0	   91.3
= 	    0.0	 -161.0	   50.0	   91.6
= 	    0.0	 -160.5	   50.0	   91.2
= 	    0.0	 -160.0	   50.0	   91.1
= 	    0.0	 -159.4	   50.0	   91.3
= 	    0.0	 -158.9	   50.0	   91.5
= 	    0.0	 -158.4	   50.0	   91.4
= 	    0.0	 -157.9	   50.0	   91.4
= 	    0.0	 -157.4	   50.0	   91.7
= 	    0.0	 -156.9	   50.0	   91.5
= 	    0.0	 -156.4	   50.0	   91.6
= 	    0.0	 -155.8	   50.0	   91.3
= 	    0.0	 -155.3	   50.0	   91.5
= 	    0.0	 -154.7	   50.0	   91.4
= 	    0.0	 -154.2	   50.0	   91.6
= 	    0.0	 -153.7	   50.0	   91.8
= 	    0.0	 -153.1	   50.0	   91.7
= 	    0.0	 -152.6	   50.0	   91.6
= 	    0.0	 -152.1	   50.0	   91.5
= 	    0.0	 -151.6	   50.0	   91.7
= 	    0.0	 -151.1	   50.0	   91.7
= 	    0.0	 -150.6	   50.0	   91.5
= 	    0.0	 -150.1	   50.0	   91.4
= 	    0.0	 -149.6	   50.0	   91.4
= 	    0.0	 -149.0	   50.0	   91.6
= 	    0.0	 -148.5	   50.0	   91.5
= 	    0.0	 -148.0	   50.0	   91.4
= 	    0.0	 -147.5	   50.0	   91.5
= 	    0.0	 -147.0	   50.0	   91.5
= 	    0.0	 -146.4	   50.0	   91.5
= 	    0.0	 -145.9	   50.0	   91.4
= 	    0.0	 -145.4	   50.0	   91.4
= 	    0.0	 -144.9	   50.0	   91.5
= 	    0.0	 -144.4	   50.0	   91.2
= 	    0.0	 -143.8	   50.0	   91.4
= 	    0.0	 -143.3	   50.0	   91.4
= 	    0.0	 -142.8	   50.0	   91.3
= 	    0.0	 -142.3	   50.0	   91.3
= 	    0.0	 -141.7	   50.0	   91.3
= 	    0.0	 -141.2	   50.0	   91.3
= 	    0.0	 -140.7	   50.0	   91.2
= 	    0.0	 -140.2	   50.0	   90.9
= 	    0.0	 -139.6	   50.0	   91.3
= 	    0.0	 -139.1	   50.0	   91.0
