:MSR 	30	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	SEM 
%DAT 	12-07-2018 
%TIM 	15:25:24 
%FSZ 	400	400
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	157
%STS 	    0.0	    0.0	  100.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	  -10.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	   26.1	   75.9
= 	    0.0	    0.0	   25.4	   89.8
= 	    0.0	    0.0	   24.7	  100.0
= 	    0.0	    0.0	   24.0	  119.8
= 	    0.0	    0.0	   23.3	  131.6
= 	    0.0	    0.0	   22.6	  144.3
= 	    0.0	    0.0	   21.9	  162.8
= 	    0.0	    0.0	   21.2	  174.0
= 	    0.0	    0.0	   20.5	  186.3
= 	    0.0	    0.0	   19.8	  202.3
= 	    0.0	    0.0	   19.1	  208.9
= 	    0.0	    0.0	   18.4	  220.1
= 	    0.0	    0.0	   17.7	  228.6
= 	    0.0	    0.0	   16.9	  234.0
= 	    0.0	    0.0	   16.2	  242.3
= 	    0.0	    0.0	   15.5	  245.5
= 	    0.0	    0.0	   14.8	  249.0
= 	    0.0	    0.0	   14.1	  252.3
= 	    0.0	    0.0	   13.4	  253.0
= 	    0.0	    0.0	   12.7	  253.3
= 	    0.0	    0.0	   12.0	  252.2
= 	    0.0	    0.0	   11.3	  251.1
= 	    0.0	    0.0	   10.6	  248.8
= 	    0.0	    0.0	    9.9	  245.8
= 	    0.0	    0.0	    9.2	  243.6
= 	    0.0	    0.0	    8.5	  239.2
= 	    0.0	    0.0	    7.8	  235.8
= 	    0.0	    0.0	    7.1	  232.1
= 	    0.0	    0.0	    6.4	  227.9
= 	    0.0	    0.0	    5.7	  224.3
= 	    0.0	    0.0	    5.0	  220.9
= 	    0.0	    0.0	    4.3	  216.5
= 	    0.0	    0.0	    3.6	  214.5
= 	    0.0	    0.0	    2.9	  209.4
= 	    0.0	    0.0	    2.1	  205.6
= 	    0.0	    0.0	    1.4	  203.3
= 	    0.0	    0.0	    0.7	  197.6
= 	    0.0	    0.0	    0.0	  194.4
= 	    0.0	    0.0	   -0.7	  194.3
