18-02-16 19:08:37

Radiation device:	U11 Accelerator
Energy:	10 MV
Controller:	CCU
Measurement device:	NWP484841
Field detector:	Thimble
Reference detector:	Thimble
SAD:	1000 mm
SSD:	900 mm
Field size:	300 x 300 mm
Gantry angle:	0
Measurement medium:	Water
Scan type:	Crossline
Scan mode:	Continuous

Points [mm]:
Inline	Crossline	Depth	Normalized field	Current field	Ratio
0.0	-163.1	100.0	0.0	0	11.7
0.0	-162.7	100.0	0.0	0	11.9
0.0	-162.1	100.0	0.0	0	12.2
0.0	-161.7	100.0	0.0	0	12.4
0.0	-161.1	100.0	0.0	0	12.7
0.0	-160.7	100.0	0.0	0	13.0
0.0	-160.1	100.0	0.0	0	13.4
0.0	-159.7	100.0	0.0	0	13.6
0.0	-159.1	100.0	0.0	0	13.9
0.0	-158.7	100.0	0.0	0	14.2
0.0	-158.1	100.0	0.0	0	14.8
0.0	-157.7	100.0	0.0	0	15.1
0.0	-157.1	100.0	0.0	0	15.8
0.0	-156.7	100.0	0.0	0	16.4
0.0	-156.1	100.0	0.0	0	17.3
0.0	-155.6	100.0	0.0	0	18.0
0.0	-155.0	100.0	0.0	0	19.3
0.0	-154.6	100.0	0.0	0	20.4
0.0	-154.0	100.0	0.0	0	22.0
0.0	-153.6	100.0	0.0	0	23.5
0.0	-153.0	100.0	0.0	0	26.0
0.0	-152.6	100.0	0.0	0	27.9
0.0	-152.0	100.0	0.0	0	31.2
0.0	-151.6	100.0	0.0	0	33.8
0.0	-151.0	100.0	0.0	0	37.7
0.0	-150.6	100.0	0.0	0	40.8
0.0	-150.0	100.0	0.0	0	45.3
0.0	-149.6	100.0	0.0	0	48.7
0.0	-149.0	100.0	0.0	0	52.7
0.0	-148.6	100.0	0.0	0	55.5
0.0	-148.0	100.0	0.0	0	59.2
0.0	-147.6	100.0	0.0	0	61.2
0.0	-147.0	100.0	0.0	0	63.6
0.0	-146.6	100.0	0.0	0	65.1
0.0	-146.0	100.0	0.0	0	66.8
0.0	-145.6	100.0	0.0	0	67.9
0.0	-145.0	100.0	0.0	0	68.9
0.0	-144.5	100.0	0.0	0	69.6
0.0	-144.0	100.0	0.0	0	70.5
0.0	-143.5	100.0	0.0	0	71.1
0.0	-143.0	100.0	0.0	0	71.7
0.0	-142.5	100.0	0.0	0	72.1
0.0	-141.9	100.0	0.0	0	72.4
0.0	-141.5	100.0	0.0	0	72.6
0.0	-140.9	100.0	0.0	0	72.9
0.0	-140.5	100.0	0.0	0	73.1
0.0	-139.9	100.0	0.0	0	73.4
0.0	-139.5	100.0	0.0	0	73.5
0.0	-138.9	100.0	0.0	0	73.9
0.0	-138.5	100.0	0.0	0	74.1
0.0	-137.9	100.0	0.0	0	74.3
0.0	-137.5	100.0	0.0	0	74.4
0.0	-136.9	100.0	0.0	0	74.6
0.0	-136.5	100.0	0.0	0	74.6
0.0	-135.9	100.0	0.0	0	74.9
0.0	-135.5	100.0	0.0	0	75.0
0.0	-134.8	100.0	0.0	0	75.1
0.0	-134.4	100.0	0.0	0	75.3
0.0	-133.9	100.0	0.0	0	75.4
0.0	-133.4	100.0	0.0	0	75.5
0.0	-132.9	100.0	0.0	0	75.7
0.0	-132.4	100.0	0.0	0	75.7
0.0	-131.9	100.0	0.0	0	75.8
0.0	-131.4	100.0	0.0	0	75.9
0.0	-130.9	100.0	0.0	0	76.0
0.0	-130.4	100.0	0.0	0	76.1
0.0	-129.9	100.0	0.0	0	76.3
0.0	-129.4	100.0	0.0	0	76.4
0.0	-128.9	100.0	0.0	0	76.4
0.0	-128.4	100.0	0.0	0	76.5
0.0	-127.8	100.0	0.0	0	76.4
0.0	-127.4	100.0	0.0	0	76.5
0.0	-126.8	100.0	0.0	0	76.7
0.0	-126.4	100.0	0.0	0	76.7
0.0	-125.8	100.0	0.0	0	76.7
0.0	-125.3	100.0	0.0	0	76.8
0.0	-124.8	100.0	0.0	0	76.9
