:MSR 	1	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	DPT 
%FLD 	ION 
%DAT 	10-09-2012 
%TIM 	14:38:31 
%FSZ 	100	100
%BMT 	PHO 	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	1
%PRD 	0
%PTS 	1013
%STS 	    0.0	    0.0	  400.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	    0.0	   -0.5 # End Scan values in mm ( X , Y , Z )
! 
! 
#
#	  X      Y      Z     Dose
#
= 	    0.0	    0.0	  384.4	   17.1
= 	    0.0	    0.0	  384.1	   17.1
= 	    0.0	    0.0	  383.8	   17.1
= 	    0.0	    0.0	  383.5	   17.1
= 	    0.0	    0.0	  383.0	   17.2
= 	    0.0	    0.0	  382.5	   17.2
= 	    0.0	    0.0	  382.0	   17.3
= 	    0.0	    0.0	  381.5	   17.3
= 	    0.0	    0.0	  381.2	   17.2
= 	    0.0	    0.0	  380.7	   17.3
= 	    0.0	    0.0	  380.3	   17.2
= 	    0.0	    0.0	  380.0	   17.4
= 	    0.0	    0.0	  379.7	   17.4
= 	    0.0	    0.0	  379.2	   17.5
= 	    0.0	    0.0	  378.7	   17.6
= 	    0.0	    0.0	  378.4	   17.6
= 	    0.0	    0.0	  377.9	   17.7
= 	    0.0	    0.0	  377.4	   17.7
= 	    0.0	    0.0	  377.1	   17.6
= 	    0.0	    0.0	  376.8	   17.7
= 	    0.0	    0.0	  376.4	   17.8
= 	    0.0	    0.0	  375.9	   17.8
= 	    0.0	    0.0	  375.4	   17.7
= 	    0.0	    0.0	  375.1	   17.9
= 	    0.0	    0.0	  374.6	   17.9
= 	    0.0	    0.0	  374.1	   18.1
= 	    0.0	    0.0	  373.8	   18.1
= 	    0.0	    0.0	  373.3	   18.1
= 	    0.0	    0.0	  372.8	   18.1
= 	    0.0	    0.0	  372.3	   18.2
= 	    0.0	    0.0	  371.8	   18.3
= 	    0.0	    0.0	  371.3	   18.3
= 	    0.0	    0.0	  371.0	   18.3
= 	    0.0	    0.0	  370.6	   18.3
= 	    0.0	    0.0	  370.3	   18.3
= 	    0.0	    0.0	  370.0	   18.3
= 	    0.0	    0.0	  369.5	   18.4
= 	    0.0	    0.0	  369.2	   18.3
= 	    0.0	    0.0	  368.7	   18.5
= 	    0.0	    0.0	  368.2	   18.5
= 	    0.0	    0.0	  367.7	   18.6
= 	    0.0	    0.0	  367.2	   18.6
= 	    0.0	    0.0	  366.7	   18.7
= 	    0.0	    0.0	  366.2	   18.7
= 	    0.0	    0.0	  365.9	   18.7
= 	    0.0	    0.0	  365.6	   18.8
= 	    0.0	    0.0	  365.2	   18.8
= 	    0.0	    0.0	  364.9	   18.9
= 	    0.0	    0.0	  364.6	   18.9
= 	    0.0	    0.0	  364.1	   18.9
= 	    0.0	    0.0	  363.7	   19.1
= 	    0.0	    0.0	  363.4	   19.0
= 	    0.0	    0.0	  363.1	   19.0
= 	    0.0	    0.0	  362.7	   19.2
= 	    0.0	    0.0	  362.4	   19.1
= 	    0.0	    0.0	  362.1	   19.2
= 	    0.0	    0.0	  361.6	   19.2
= 	    0.0	    0.0	  361.3	   19.4
= 	    0.0	    0.0	  360.8	   19.4
= 	    0.0	    0.0	  360.3	   19.3
= 	    0.0	    0.0	  360.0	   19.4
= 	    0.0	    0.0	  359.6	   19.4
= 	    0.0	    0.0	  359.1	   19.5
= 	    0.0	    0.0	  358.8	   19.5
= 	    0.0	    0.0	  358.3	   19.4
= 	    0.0	    0.0	  358.0	   19.7
= 	    0.0	    0.0	  357.5	   19.6
= 	    0.0	    0.0	  357.0	   19.7
= 	    0.0	    0.0	  356.7	   19.6
= 	    0.0	    0.0	  356.2	   19.7
= 	    0.0	    0.0	  355.9	   19.8
= 	    0.0	    0.0	  355.5	   19.9
= 	    0.0	    0.0	  355.2	   19.9
= 	    0.0	    0.0	  354.7	   20.0
= 	    0.0	    0.0	  354.2	   20.0
= 	    0.0	    0.0	  353.9	   20.1
= 	    0.0	    0.0	  353.4	   20.0
= 	    0.0	    0.0	  353.0	   20.1
= 	    0.0	    0.0	  352.7	   20.0
= 	    0.0	    0.0	  352.4	   20.1
= 	    0.0	    0.0	  351.9	   20.2
= 	    0.0	    0.0	  351.6	   20.3
= 	    0.0	    0.0	  351.1	   20.2
= 	    0.0	    0.0	  350.7	   20.3
= 	    0.0	    0.0	  350.4	   20.4
= 	    0.0	    0.0	  349.9	   20.4
= 	    0.0	    0.0	  349.6	   20.4
= 	    0.0	    0.0	  349.1	   20.4
= 	    0.0	    0.0	  348.8	   20.6
= 	    0.0	    0.0	  348.4	   20.5
= 	    0.0	    0.0	  348.1	   20.7
= 	    0.0	    0.0	  347.8	   20.6
= 	    0.0	    0.0	  347.3	   20.5
= 	    0.0	    0.0	  347.0	   20.7
= 	    0.0	    0.0	  346.6	   20.7
= 	    0.0	    0.0	  346.1	   21.0
= 	    0.0	    0.0	  345.8	   20.9
= 	    0.0	    0.0	  345.3	   20.9
= 	    0.0	    0.0	  344.8	   21.0
= 	    0.0	    0.0	  344.5	   21.0
= 	    0.0	    0.0	  344.2	   21.0
= 	    0.0	    0.0	  343.8	   21.1
= 	    0.0	    0.0	  343.5	   21.1
= 	    0.0	    0.0	  343.2	   21.2
= 	    0.0	    0.0	  342.7	   21.2
= 	    0.0	    0.0	  342.2	   21.3
= 	    0.0	    0.0	  341.7	   21.3
= 	    0.0	    0.0	  341.2	   21.4
= 	    0.0	    0.0	  340.7	   21.5
= 	    0.0	    0.0	  340.4	   21.5
= 	    0.0	    0.0	  339.9	   21.6
= 	    0.0	    0.0	  339.6	   21.6
= 	    0.0	    0.0	  339.1	   21.6
= 	    0.0	    0.0	  338.6	   21.6
= 	    0.0	    0.0	  338.2	   21.7
= 	    0.0	    0.0	  337.9	   21.8
= 	    0.0	    0.0	  337.6	   21.7
= 	    0.0	    0.0	  337.1	   21.9
= 	    0.0	    0.0	  336.8	   21.8
= 	    0.0	    0.0	  336.4	   22.1
= 	    0.0	    0.0	  336.1	   21.9
= 	    0.0	    0.0	  335.8	   21.9
= 	    0.0	    0.0	  335.5	   22.0
= 	    0.0	    0.0	  335.0	   22.1
= 	    0.0	    0.0	  334.7	   22.2
= 	    0.0	    0.0	  334.3	   22.2
= 	    0.0	    0.0	  333.8	   22.2
= 	    0.0	    0.0	  333.3	   22.4
= 	    0.0	    0.0	  332.8	   22.2
= 	    0.0	    0.0	  332.5	   22.4
= 	    0.0	    0.0	  332.1	   22.4
= 	    0.0	    0.0	  331.8	   22.4
= 	    0.0	    0.0	  331.5	   22.5
= 	    0.0	    0.0	  331.0	   22.6
= 	    0.0	    0.0	  330.7	   22.8
= 	    0.0	    0.0	  330.4	   22.5
= 	    0.0	    0.0	  330.0	   22.6
= 	    0.0	    0.0	  329.5	   22.8
= 	    0.0	    0.0	  329.2	   22.8
= 	    0.0	    0.0	  328.7	   22.8
= 	    0.0	    0.0	  328.4	   23.0
= 	    0.0	    0.0	  327.9	   23.0
= 	    0.0	    0.0	  327.4	   23.0
= 	    0.0	    0.0	  327.1	   22.9
= 	    0.0	    0.0	  326.6	   23.2
= 	    0.0	    0.0	  326.3	   23.1
= 	    0.0	    0.0	  325.9	   23.2
= 	    0.0	    0.0	  325.6	   23.4
= 	    0.0	    0.0	  325.2	   23.4
= 	    0.0	    0.0	  324.9	   23.3
= 	    0.0	    0.0	  324.6	   23.3
= 	    0.0	    0.0	  324.1	   23.4
= 	    0.0	    0.0	  323.8	   23.4
= 	    0.0	    0.0	  323.4	   23.3
= 	    0.0	    0.0	  323.1	   23.4
= 	    0.0	    0.0	  322.8	   23.6
= 	    0.0	    0.0	  322.3	   23.5
= 	    0.0	    0.0	  321.8	   23.7
= 	    0.0	    0.0	  321.5	   23.7
= 	    0.0	    0.0	  321.1	   23.7
= 	    0.0	    0.0	  320.6	   23.8
= 	    0.0	    0.0	  320.3	   23.9
= 	    0.0	    0.0	  320.0	   24.0
= 	    0.0	    0.0	  319.5	   24.0
= 	    0.0	    0.0	  319.2	   24.1
= 	    0.0	    0.0	  318.8	   24.0
= 	    0.0	    0.0	  318.5	   24.1
= 	    0.0	    0.0	  318.2	   24.1
= 	    0.0	    0.0	  317.7	   24.3
= 	    0.0	    0.0	  317.4	   24.2
= 	    0.0	    0.0	  316.9	   24.4
= 	    0.0	    0.0	  316.5	   24.5
= 	    0.0	    0.0	  316.2	   24.5
= 	    0.0	    0.0	  315.7	   24.6
= 	    0.0	    0.0	  315.4	   24.6
= 	    0.0	    0.0	  314.9	   24.6
= 	    0.0	    0.0	  314.4	   24.9
= 	    0.0	    0.0	  314.1	   24.8
= 	    0.0	    0.0	  313.6	   24.8
= 	    0.0	    0.0	  313.1	   24.9
= 	    0.0	    0.0	  312.7	   24.8
= 	    0.0	    0.0	  312.4	   25.0
= 	    0.0	    0.0	  312.1	   24.9
= 	    0.0	    0.0	  311.6	   25.0
= 	    0.0	    0.0	  311.1	   25.0
= 	    0.0	    0.0	  310.6	   25.0
= 	    0.0	    0.0	  310.3	   25.1
= 	    0.0	    0.0	  309.8	   25.1
= 	    0.0	    0.0	  309.5	   25.2
= 	    0.0	    0.0	  309.0	   25.3
= 	    0.0	    0.0	  308.7	   25.3
= 	    0.0	    0.0	  308.3	   25.4
= 	    0.0	    0.0	  307.8	   25.5
= 	    0.0	    0.0	  307.5	   25.6
= 	    0.0	    0.0	  307.0	   25.6
= 	    0.0	    0.0	  306.7	   25.8
= 	    0.0	    0.0	  306.2	   25.7
= 	    0.0	    0.0	  305.8	   25.8
= 	    0.0	    0.0	  305.5	   25.8
= 	    0.0	    0.0	  305.2	   25.9
= 	    0.0	    0.0	  304.7	   25.9
= 	    0.0	    0.0	  304.4	   26.1
= 	    0.0	    0.0	  303.9	   26.1
= 	    0.0	    0.0	  303.4	   26.2
= 	    0.0	    0.0	  303.0	   26.1
= 	    0.0	    0.0	  302.7	   26.3
= 	    0.0	    0.0	  302.4	   26.4
= 	    0.0	    0.0	  301.9	   26.4
= 	    0.0	    0.0	  301.4	   26.5
= 	    0.0	    0.0	  301.1	   26.5
= 	    0.0	    0.0	  300.6	   26.6
= 	    0.0	    0.0	  300.1	   26.6
= 	    0.0	    0.0	  299.7	   26.6
= 	    0.0	    0.0	  299.4	   26.6
= 	    0.0	    0.0	  299.1	   26.6
= 	    0.0	    0.0	  298.6	   26.9
= 	    0.0	    0.0	  298.3	   26.9
= 	    0.0	    0.0	  297.9	   26.9
= 	    0.0	    0.0	  297.6	   26.9
= 	    0.0	    0.0	  297.1	   27.0
= 	    0.0	    0.0	  296.8	   27.0
= 	    0.0	    0.0	  296.5	   27.0
= 	    0.0	    0.0	  296.0	   27.2
= 	    0.0	    0.0	  295.6	   27.2
= 	    0.0	    0.0	  295.3	   27.1
= 	    0.0	    0.0	  295.0	   27.3
= 	    0.0	    0.0	  294.5	   27.3
= 	    0.0	    0.0	  294.2	   27.3
= 	    0.0	    0.0	  293.7	   27.4
= 	    0.0	    0.0	  293.4	   27.5
= 	    0.0	    0.0	  293.0	   27.6
= 	    0.0	    0.0	  292.7	   27.5
= 	    0.0	    0.0	  292.2	   27.6
= 	    0.0	    0.0	  291.9	   27.8
= 	    0.0	    0.0	  291.5	   27.8
= 	    0.0	    0.0	  291.2	   27.9
= 	    0.0	    0.0	  290.7	   27.9
= 	    0.0	    0.0	  290.2	   28.0
= 	    0.0	    0.0	  289.7	   28.2
= 	    0.0	    0.0	  289.4	   28.0
= 	    0.0	    0.0	  289.1	   28.3
= 	    0.0	    0.0	  288.6	   28.3
= 	    0.0	    0.0	  288.1	   28.3
= 	    0.0	    0.0	  287.8	   28.3
= 	    0.0	    0.0	  287.3	   28.4
= 	    0.0	    0.0	  286.9	   28.4
= 	    0.0	    0.0	  286.6	   28.4
= 	    0.0	    0.0	  286.2	   28.5
= 	    0.0	    0.0	  285.9	   28.6
= 	    0.0	    0.0	  285.6	   28.6
= 	    0.0	    0.0	  285.1	   28.8
= 	    0.0	    0.0	  284.6	   28.7
= 	    0.0	    0.0	  284.3	   28.9
= 	    0.0	    0.0	  284.0	   28.9
= 	    0.0	    0.0	  283.7	   29.0
= 	    0.0	    0.0	  283.2	   29.1
= 	    0.0	    0.0	  282.8	   29.0
= 	    0.0	    0.0	  282.3	   29.3
= 	    0.0	    0.0	  282.0	   29.2
= 	    0.0	    0.0	  281.5	   29.3
= 	    0.0	    0.0	  281.0	   29.4
= 	    0.0	    0.0	  280.5	   29.5
= 	    0.0	    0.0	  280.2	   29.5
= 	    0.0	    0.0	  279.9	   29.6
= 	    0.0	    0.0	  279.5	   29.6
= 	    0.0	    0.0	  279.2	   29.6
= 	    0.0	    0.0	  278.9	   29.8
= 	    0.0	    0.0	  278.5	   29.9
= 	    0.0	    0.0	  278.2	   30.0
= 	    0.0	    0.0	  277.9	   29.8
= 	    0.0	    0.0	  277.4	   29.9
= 	    0.0	    0.0	  277.1	   30.0
= 	    0.0	    0.0	  276.6	   30.2
= 	    0.0	    0.0	  276.3	   30.0
= 	    0.0	    0.0	  275.9	   30.2
= 	    0.0	    0.0	  275.6	   30.2
= 	    0.0	    0.0	  275.3	   30.3
= 	    0.0	    0.0	  274.8	   30.3
= 	    0.0	    0.0	  274.5	   30.5
= 	    0.0	    0.0	  274.2	   30.4
= 	    0.0	    0.0	  273.9	   30.5
= 	    0.0	    0.0	  273.6	   30.5
= 	    0.0	    0.0	  273.1	   30.6
= 	    0.0	    0.0	  272.8	   30.5
= 	    0.0	    0.0	  272.3	   30.8
= 	    0.0	    0.0	  271.8	   30.9
= 	    0.0	    0.0	  271.5	   31.0
= 	    0.0	    0.0	  271.0	   31.0
= 	    0.0	    0.0	  270.5	   31.0
= 	    0.0	    0.0	  270.2	   31.1
= 	    0.0	    0.0	  269.8	   31.1
= 	    0.0	    0.0	  269.5	   31.4
= 	    0.0	    0.0	  269.0	   31.3
= 	    0.0	    0.0	  268.7	   31.5
= 	    0.0	    0.0	  268.3	   31.5
= 	    0.0	    0.0	  268.0	   31.5
= 	    0.0	    0.0	  267.7	   31.6
= 	    0.0	    0.0	  267.2	   31.6
= 	    0.0	    0.0	  266.9	   31.7
= 	    0.0	    0.0	  266.4	   31.8
= 	    0.0	    0.0	  266.0	   31.9
= 	    0.0	    0.0	  265.7	   31.8
= 	    0.0	    0.0	  265.2	   32.0
= 	    0.0	    0.0	  264.9	   32.1
= 	    0.0	    0.0	  264.4	   32.2
= 	    0.0	    0.0	  263.9	   32.2
= 	    0.0	    0.0	  263.4	   32.4
= 	    0.0	    0.0	  263.1	   32.3
= 	    0.0	    0.0	  262.6	   32.3
= 	    0.0	    0.0	  262.3	   32.4
= 	    0.0	    0.0	  261.9	   32.6
= 	    0.0	    0.0	  261.4	   32.5
= 	    0.0	    0.0	  261.1	   32.8
= 	    0.0	    0.0	  260.6	   32.9
= 	    0.0	    0.0	  260.3	   32.8
= 	    0.0	    0.0	  259.8	   33.0
= 	    0.0	    0.0	  259.3	   33.0
= 	    0.0	    0.0	  259.0	   33.0
= 	    0.0	    0.0	  258.5	   33.2
= 	    0.0	    0.0	  258.2	   33.1
= 	    0.0	    0.0	  257.7	   33.3
= 	    0.0	    0.0	  257.3	   33.3
= 	    0.0	    0.0	  256.8	   33.3
= 	    0.0	    0.0	  256.5	   33.6
= 	    0.0	    0.0	  256.0	   33.6
= 	    0.0	    0.0	  255.7	   33.6
= 	    0.0	    0.0	  255.2	   33.7
= 	    0.0	    0.0	  254.7	   33.8
= 	    0.0	    0.0	  254.2	   33.9
= 	    0.0	    0.0	  253.9	   33.8
= 	    0.0	    0.0	  253.4	   34.2
= 	    0.0	    0.0	  253.0	   34.2
= 	    0.0	    0.0	  252.7	   34.2
= 	    0.0	    0.0	  252.2	   34.2
= 	    0.0	    0.0	  251.9	   34.3
= 	    0.0	    0.0	  251.4	   34.4
= 	    0.0	    0.0	  251.1	   34.4
= 	    0.0	    0.0	  250.6	   34.7
= 	    0.0	    0.0	  250.1	   34.7
= 	    0.0	    0.0	  249.6	   34.8
= 	    0.0	    0.0	  249.3	   34.9
= 	    0.0	    0.0	  248.8	   35.0
= 	    0.0	    0.0	  248.4	   35.0
= 	    0.0	    0.0	  248.1	   34.9
= 	    0.0	    0.0	  247.8	   35.0
= 	    0.0	    0.0	  247.3	   35.2
= 	    0.0	    0.0	  246.8	   35.3
= 	    0.0	    0.0	  246.3	   35.5
= 	    0.0	    0.0	  246.0	   35.4
= 	    0.0	    0.0	  245.6	   35.3
= 	    0.0	    0.0	  245.3	   35.3
= 	    0.0	    0.0	  245.0	   35.6
= 	    0.0	    0.0	  244.7	   35.7
= 	    0.0	    0.0	  244.3	   35.8
= 	    0.0	    0.0	  244.0	   35.8
= 	    0.0	    0.0	  243.5	   35.9
= 	    0.0	    0.0	  243.0	   35.9
= 	    0.0	    0.0	  242.7	   36.0
= 	    0.0	    0.0	  242.2	   36.1
= 	    0.0	    0.0	  241.9	   36.1
= 	    0.0	    0.0	  241.4	   36.2
= 	    0.0	    0.0	  241.1	   36.4
= 	    0.0	    0.0	  240.7	   36.3
= 	    0.0	    0.0	  240.4	   36.5
= 	    0.0	    0.0	  239.9	   36.6
= 	    0.0	    0.0	  239.4	   36.6
= 	    0.0	    0.0	  239.0	   36.7
= 	    0.0	    0.0	  238.7	   36.7
= 	    0.0	    0.0	  238.4	   36.8
= 	    0.0	    0.0	  238.1	   36.8
= 	    0.0	    0.0	  237.6	   36.9
= 	    0.0	    0.0	  237.3	   36.9
= 	    0.0	    0.0	  236.8	   37.1
= 	    0.0	    0.0	  236.4	   37.2
= 	    0.0	    0.0	  236.1	   37.4
= 	    0.0	    0.0	  235.6	   37.4
= 	    0.0	    0.0	  235.1	   37.7
= 	    0.0	    0.0	  234.8	   37.6
= 	    0.0	    0.0	  234.3	   37.8
= 	    0.0	    0.0	  233.8	   37.7
= 	    0.0	    0.0	  233.5	   37.8
= 	    0.0	    0.0	  233.0	   37.9
= 	    0.0	    0.0	  232.7	   37.9
= 	    0.0	    0.0	  232.4	   38.0
= 	    0.0	    0.0	  232.0	   38.1
= 	    0.0	    0.0	  231.6	   38.3
= 	    0.0	    0.0	  231.3	   38.3
= 	    0.0	    0.0	  230.8	   38.4
= 	    0.0	    0.0	  230.5	   38.4
= 	    0.0	    0.0	  230.0	   38.7
= 	    0.0	    0.0	  229.5	   38.7
= 	    0.0	    0.0	  228.9	   38.9
= 	    0.0	    0.0	  228.6	   38.9
= 	    0.0	    0.0	  228.2	   38.8
= 	    0.0	    0.0	  227.9	   39.0
= 	    0.0	    0.0	  227.5	   39.1
= 	    0.0	    0.0	  227.2	   39.1
= 	    0.0	    0.0	  226.7	   39.2
= 	    0.0	    0.0	  226.4	   39.4
= 	    0.0	    0.0	  225.9	   39.5
= 	    0.0	    0.0	  225.5	   39.4
= 	    0.0	    0.0	  225.1	   39.7
= 	    0.0	    0.0	  224.6	   39.9
= 	    0.0	    0.0	  224.1	   39.8
= 	    0.0	    0.0	  223.8	   39.8
= 	    0.0	    0.0	  223.4	   40.0
= 	    0.0	    0.0	  223.1	   39.9
= 	    0.0	    0.0	  222.6	   40.1
= 	    0.0	    0.0	  222.1	   40.1
= 	    0.0	    0.0	  221.6	   40.4
= 	    0.0	    0.0	  221.3	   40.4
= 	    0.0	    0.0	  221.0	   40.4
= 	    0.0	    0.0	  220.7	   40.5
= 	    0.0	    0.0	  220.3	   40.4
= 	    0.0	    0.0	  220.0	   40.8
= 	    0.0	    0.0	  219.5	   40.8
= 	    0.0	    0.0	  219.1	   40.9
= 	    0.0	    0.0	  218.8	   41.0
= 	    0.0	    0.0	  218.5	   41.2
= 	    0.0	    0.0	  218.2	   41.0
= 	    0.0	    0.0	  217.8	   41.3
= 	    0.0	    0.0	  217.5	   41.3
= 	    0.0	    0.0	  217.0	   41.5
= 	    0.0	    0.0	  216.7	   41.4
= 	    0.0	    0.0	  216.4	   41.3
= 	    0.0	    0.0	  215.9	   41.8
= 	    0.0	    0.0	  215.6	   41.8
= 	    0.0	    0.0	  215.1	   41.7
= 	    0.0	    0.0	  214.7	   41.8
= 	    0.0	    0.0	  214.2	   42.0
= 	    0.0	    0.0	  213.9	   42.1
= 	    0.0	    0.0	  213.4	   42.2
= 	    0.0	    0.0	  212.9	   42.3
= 	    0.0	    0.0	  212.6	   42.4
= 	    0.0	    0.0	  212.1	   42.4
= 	    0.0	    0.0	  211.8	   42.5
= 	    0.0	    0.0	  211.3	   42.9
= 	    0.0	    0.0	  210.8	   42.7
= 	    0.0	    0.0	  210.4	   42.8
= 	    0.0	    0.0	  210.1	   43.0
= 	    0.0	    0.0	  209.6	   43.0
= 	    0.0	    0.0	  209.3	   43.0
= 	    0.0	    0.0	  208.8	   43.3
= 	    0.0	    0.0	  208.3	   43.3
= 	    0.0	    0.0	  208.0	   43.3
= 	    0.0	    0.0	  207.5	   43.5
= 	    0.0	    0.0	  207.2	   43.6
= 	    0.0	    0.0	  206.7	   43.7
= 	    0.0	    0.0	  206.3	   43.7
= 	    0.0	    0.0	  205.8	   43.8
= 	    0.0	    0.0	  205.5	   43.9
= 	    0.0	    0.0	  205.0	   44.1
= 	    0.0	    0.0	  204.7	   44.2
= 	    0.0	    0.0	  204.2	   44.2
= 	    0.0	    0.0	  203.7	   44.5
= 	    0.0	    0.0	  203.4	   44.6
= 	    0.0	    0.0	  203.1	   44.6
= 	    0.0	    0.0	  202.6	   44.7
= 	    0.0	    0.0	  202.1	   44.9
= 	    0.0	    0.0	  201.7	   44.9
= 	    0.0	    0.0	  201.4	   45.0
= 	    0.0	    0.0	  200.9	   45.0
= 	    0.0	    0.0	  200.6	   45.1
= 	    0.0	    0.0	  200.1	   45.3
= 	    0.0	    0.0	  199.6	   45.4
= 	    0.0	    0.0	  199.1	   45.4
= 	    0.0	    0.0	  198.8	   45.6
= 	    0.0	    0.0	  198.3	   45.9
= 	    0.0	    0.0	  197.9	   45.9
= 	    0.0	    0.0	  197.4	   45.9
= 	    0.0	    0.0	  197.1	   45.9
= 	    0.0	    0.0	  196.8	   46.0
= 	    0.0	    0.0	  196.3	   46.3
= 	    0.0	    0.0	  195.8	   46.2
= 	    0.0	    0.0	  195.3	   46.5
= 	    0.0	    0.0	  195.0	   46.4
= 	    0.0	    0.0	  194.5	   46.7
= 	    0.0	    0.0	  194.2	   46.8
= 	    0.0	    0.0	  193.8	   46.7
= 	    0.0	    0.0	  193.5	   46.8
= 	    0.0	    0.0	  193.0	   47.0
= 	    0.0	    0.0	  192.5	   47.0
= 	    0.0	    0.0	  192.0	   47.2
= 	    0.0	    0.0	  191.7	   47.3
= 	    0.0	    0.0	  191.2	   47.3
= 	    0.0	    0.0	  190.7	   47.5
= 	    0.0	    0.0	  190.2	   47.8
= 	    0.0	    0.0	  189.9	   48.1
= 	    0.0	    0.0	  189.6	   47.8
= 	    0.0	    0.0	  189.2	   47.9
= 	    0.0	    0.0	  188.7	   48.2
= 	    0.0	    0.0	  188.4	   48.2
= 	    0.0	    0.0	  187.9	   48.4
= 	    0.0	    0.0	  187.5	   48.3
= 	    0.0	    0.0	  187.2	   48.4
= 	    0.0	    0.0	  186.9	   48.5
= 	    0.0	    0.0	  186.6	   48.6
= 	    0.0	    0.0	  186.1	   48.6
= 	    0.0	    0.0	  185.8	   48.8
= 	    0.0	    0.0	  185.5	   49.0
= 	    0.0	    0.0	  185.1	   48.9
= 	    0.0	    0.0	  184.7	   49.1
= 	    0.0	    0.0	  184.4	   49.2
= 	    0.0	    0.0	  184.1	   49.6
= 	    0.0	    0.0	  183.6	   49.8
= 	    0.0	    0.0	  183.3	   49.6
= 	    0.0	    0.0	  182.8	   49.9
= 	    0.0	    0.0	  182.3	   49.7
= 	    0.0	    0.0	  181.8	   50.0
= 	    0.0	    0.0	  181.5	   50.0
= 	    0.0	    0.0	  181.0	   50.0
= 	    0.0	    0.0	  180.5	   50.3
= 	    0.0	    0.0	  180.1	   50.3
= 	    0.0	    0.0	  179.8	   50.4
= 	    0.0	    0.0	  179.2	   50.7
= 	    0.0	    0.0	  178.7	   50.9
= 	    0.0	    0.0	  178.2	   50.9
= 	    0.0	    0.0	  177.9	   51.1
= 	    0.0	    0.0	  177.5	   51.2
= 	    0.0	    0.0	  177.2	   51.3
= 	    0.0	    0.0	  176.9	   51.4
= 	    0.0	    0.0	  176.5	   51.3
= 	    0.0	    0.0	  176.2	   51.5
= 	    0.0	    0.0	  175.7	   51.6
= 	    0.0	    0.0	  175.2	   51.8
= 	    0.0	    0.0	  174.7	   52.1
= 	    0.0	    0.0	  174.4	   51.8
= 	    0.0	    0.0	  174.1	   52.0
= 	    0.0	    0.0	  173.8	   52.0
= 	    0.0	    0.0	  173.4	   52.2
= 	    0.0	    0.0	  173.1	   52.3
= 	    0.0	    0.0	  172.8	   52.4
