:MSR 	1	 # No. of measurement in file
:SYS BDS 0 # Beam Data Scanner System
#
# RFA300 ASCII Measurement Dump ( BDS format )
#
# Measurement number 	1
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-09-2012 
%TIM 	10:54:42 
%FSZ 	300	300
%BMT 	PHO 	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	60
%GPO 	0
%CPO 	0
%MEA 	6
%PRD 	160
%PTS 	643
%STS 	 -238.7	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	  240.8	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
! 
! 
#
#	  X      Y      Z     Dose
#
= 	 -163.8	    0.0	   16.0	   21.1
= 	 -163.0	    0.0	   16.0	   22.3
= 	 -162.3	    0.0	   16.0	   23.1
= 	 -161.5	    0.0	   16.0	   24.2
= 	 -160.8	    0.0	   16.0	   25.6
= 	 -160.0	    0.0	   16.0	   27.3
= 	 -159.4	    0.0	   16.0	   29.2
= 	 -158.5	    0.0	   16.0	   32.6
= 	 -157.9	    0.0	   16.0	   35.6
= 	 -157.1	    0.0	   16.0	   41.5
= 	 -156.4	    0.0	   16.0	   48.1
= 	 -155.6	    0.0	   16.0	   60.5
= 	 -154.9	    0.0	   16.0	   75.2
= 	 -154.2	    0.0	   16.0	   97.2
= 	 -153.3	    0.0	   16.0	  123.7
= 	 -152.6	    0.0	   16.0	  146.2
= 	 -151.8	    0.0	   16.0	  171.7
= 	 -151.2	    0.0	   16.0	  192.3
= 	 -150.3	    0.0	   16.0	  217.6
= 	 -149.6	    0.0	   16.0	  231.5
= 	 -148.8	    0.0	   16.0	  247.2
= 	 -148.1	    0.0	   16.0	  255.8
= 	 -147.4	    0.0	   16.0	  264.9
= 	 -146.6	    0.0	   16.0	  267.9
= 	 -145.9	    0.0	   16.0	  269.1
= 	 -145.2	    0.0	   16.0	  271.0
= 	 -144.4	    0.0	   16.0	  271.4
= 	 -143.7	    0.0	   16.0	  270.6
= 	 -142.9	    0.0	   16.0	  269.8
= 	 -142.2	    0.0	   16.0	  268.3
= 	 -141.4	    0.0	   16.0	  268.5
= 	 -140.6	    0.0	   16.0	  266.5
= 	 -139.9	    0.0	   16.0	  264.5
= 	 -139.2	    0.0	   16.0	  264.9
= 	 -138.4	    0.0	   16.0	  263.4
= 	 -137.7	    0.0	   16.0	  262.0
= 	 -136.9	    0.0	   16.0	  259.6
= 	 -136.3	    0.0	   16.0	  258.2
= 	 -135.4	    0.0	   16.0	  257.2
= 	 -134.7	    0.0	   16.0	  255.8
= 	 -133.9	    0.0	   16.0	  254.4
= 	 -133.2	    0.0	   16.0	  252.8
= 	 -132.4	    0.0	   16.0	  251.5
= 	 -131.8	    0.0	   16.0	  251.1
= 	 -130.9	    0.0	   16.0	  249.6
= 	 -130.2	    0.0	   16.0	  247.4
= 	 -129.3	    0.0	   16.0	  246.9
