2.725909	244.782418
2.750917	244.516173
2.775926	244.249928
2.800934	243.983682
2.825942	243.717437
2.850951	243.451192
2.875959	243.184469
2.900967	242.912039
2.925976	242.639608
2.950984	242.367178
2.975992	242.094748
3.001001	241.822317
3.026009	241.549887
3.051017	241.277457
3.076026	241.005026
3.101034	240.732596
3.126042	240.460278
3.151051	240.189248
3.176059	239.918218
3.201067	239.647188
3.226076	239.376158
3.251084	239.105128
3.276092	238.834098
3.301101	238.563069
3.326109	238.292039
3.351117	238.021009
3.376126	237.749978
3.401134	237.478936
3.426142	237.207894
3.451151	236.936852
3.476159	236.665810
3.501167	236.394768
3.526176	236.123726
3.551184	235.852684
3.576192	235.581642
3.601201	235.310600
3.626209	235.039161
3.651217	234.763561
3.676226	234.487962
3.701234	234.212362
3.726242	233.936763
3.751251	233.661164
3.776259	233.385564
3.801267	233.109965
3.826276	232.834365
3.851284	232.558766
3.876292	232.283453
3.901301	232.011023
3.926309	231.738592
3.951317	231.466162
3.976326	231.193732
4.001334	230.921301
4.026342	230.648871
4.051351	230.376441
4.076359	230.104010
4.101367	229.831580
4.126376	229.559824
4.151384	229.294576
4.176392	229.029329
4.201401	228.764081
4.226409	228.498834
4.251417	228.233586
4.276426	227.968339
4.301434	227.703091
4.326442	227.437844
4.351451	227.172596
4.376459	226.906479
4.401467	226.632275
4.426476	226.358070
4.451484	226.083866
4.476492	225.809662
4.501501	225.535458
4.526509	225.261254
4.551518	224.987050
4.576526	224.712846
4.601534	224.438642
4.626543	224.164354
4.651551	223.889322
4.676559	223.614291
4.701568	223.339259
4.726576	223.064227
4.751584	222.789195
4.776593	222.514164
4.801601	222.239132
4.826609	221.964100
4.851618	221.689069
4.876626	221.414226
4.901634	221.141012
4.926643	220.867799
4.951651	220.594586
4.976659	220.321373
5.001668	220.048160
5.026676	219.774947
5.051684	219.501733
5.076693	219.228520
5.101701	218.955307
5.126709	218.682435
5.151718	218.412403
5.176726	218.142371
5.201734	217.872339
5.226743	217.602307
5.251751	217.332275
5.276759	217.062243
5.301768	216.792211
5.326776	216.522178
5.351784	216.252146
5.376793	215.983412
5.401801	215.725120
5.426809	215.466828
5.451818	215.208537
5.476826	214.950245
5.501834	214.691953
5.526843	214.433662
5.551851	214.175370
5.576859	213.917078
5.601868	213.658787
5.626876	213.401517
5.651884	213.152201
5.676893	212.902885
5.701901	212.653568
5.726909	212.404252
5.751918	212.154936
5.776926	211.905620
5.801934	211.656304
5.826943	211.406988
5.851951	211.157672
5.876959	210.907585
5.901968	210.651684
5.926976	210.395784
5.951984	210.139884
5.976993	209.883983
6.002001	209.628083
6.027009	209.372183
6.052018	209.116282
6.077026	208.860382
6.102034	208.604482
6.127043	208.347359
6.152051	208.081309
6.177059	207.815260
6.202068	207.549211
6.227076	207.283162
6.252084	207.017113
6.277093	206.751063
6.302101	206.485014
6.327109	206.218965
6.352118	205.952916
6.377126	205.686572
6.402135	205.418143
6.427143	205.149715
6.452151	204.881286
6.477160	204.612858
6.502168	204.344429
6.527176	204.076001
6.552185	203.807572
6.577193	203.539143
6.602201	203.270715
6.627210	203.002284
6.652218	202.733836
6.677226	202.465389
6.702235	202.196941
6.727243	201.928494
6.752251	201.660047
6.777260	201.391599
6.802268	201.123152
6.827276	200.854704
6.852285	200.586257
6.877293	200.318746
6.902301	200.057482
6.927310	199.796217
6.952318	199.534953
6.977326	199.273688
7.002335	199.012423
7.027343	198.751159
7.052351	198.489894
7.077360	198.228630
7.102368	197.967365
7.127376	197.708629
7.152385	197.466262
7.177393	197.223895
7.202401	196.981528
7.227410	196.739161
7.252418	196.496793
7.277426	196.254426
7.302435	196.012059
7.327443	195.769692
7.352451	195.527325
7.377460	195.286189
7.402468	195.052805
7.427476	194.819420
7.452485	194.586036
7.477493	194.352651
7.502501	194.119266
7.527510	193.885882
7.552518	193.652497
7.577526	193.419112
7.602535	193.185728
7.627543	192.951194
7.652551	192.709628
7.677560	192.468063
7.702568	192.226497
7.727576	191.984932
7.752585	191.743366
7.777593	191.501801
7.802601	191.260235
7.827610	191.018670
7.852618	190.777104
7.877626	190.533624
7.902635	190.278748
7.927643	190.023871
7.952651	189.768995
7.977660	189.514118
8.002668	189.259242
8.027676	189.004365
8.052685	188.749489
8.077693	188.494612
8.102701	188.239736
8.127710	187.984619
8.152718	187.728113
8.177727	187.471607
8.202735	187.215102
8.227743	186.958596
8.252752	186.702090
8.277760	186.445584
8.302768	186.189078
8.327777	185.932572
8.352785	185.676066
8.377793	185.421330
8.402802	185.176584
8.427810	184.931837
8.452818	184.687091
8.477827	184.442344
8.502835	184.197597
8.527843	183.952851
8.552852	183.708104
8.577860	183.463358
8.602868	183.218611
8.627877	182.975522
8.652885	182.741551
8.677893	182.507580
8.702902	182.273608
8.727910	182.039637
8.752918	181.805666
8.777927	181.571694
8.802935	181.337723
8.827943	181.103752
8.852952	180.869781
8.877960	180.636027
8.902968	180.403445
8.927977	180.170862
8.952985	179.938279
8.977993	179.705696
9.003002	179.473113
9.028010	179.240530
9.053018	179.007947
9.078027	178.775364
9.103035	178.542781
9.128043	178.310289
9.153052	178.078274
9.178060	177.846259
9.203068	177.614244
9.228077	177.382229
9.253085	177.150213
9.278093	176.918198
9.303102	176.686183
9.328110	176.454168
9.353118	176.222153
9.378127	175.990271
9.403135	175.759069
9.428143	175.527868
9.453152	175.296666
9.478160	175.065465
9.503168	174.834263
9.528177	174.603062
9.553185	174.371860
9.578193	174.140659
9.603202	173.909457
9.628210	173.677659
9.653218	173.442886
9.678227	173.208113
9.703235	172.973340
9.728243	172.738567
9.753252	172.503794
9.778260	172.269021
9.803268	172.034248
9.828277	171.799475
9.853285	171.564702
9.878293	171.329723
9.903302	171.093744
9.928310	170.857765
9.953318	170.621786
9.978327	170.385806
10.003335	170.149827
10.028344	169.913848
10.053352	169.677869
10.078360	169.441890
10.103369	169.205911
10.128377	168.971767
10.153385	168.746348
10.178394	168.520930
10.203402	168.295511
10.228410	168.070092
10.253419	167.844673
10.278427	167.619254
10.303435	167.393835
10.328444	167.168416
10.353452	166.942997
10.378460	166.719553
10.403469	166.505281
10.428477	166.291008
10.453485	166.076736
10.478494	165.862464
10.503502	165.648192
10.528510	165.433920
10.553519	165.219648
10.578527	165.005376
10.603535	164.791103
10.628544	164.577261
10.653552	164.365368
10.678560	164.153475
10.703569	163.941582
10.728577	163.729690
10.753585	163.517797
10.778594	163.305904
10.803602	163.094011
10.828610	162.882118
10.853619	162.670226
10.878627	162.457272
10.903635	162.239611
10.928644	162.021950
10.953652	161.804288
10.978660	161.586627
11.003669	161.368965
11.028677	161.151304
11.053685	160.933642
11.078694	160.715981
11.103702	160.498320
11.128710	160.279651
11.153719	160.056612
11.178727	159.833572
11.203735	159.610533
11.228744	159.387493
11.253752	159.164454
11.278760	158.941414
11.303769	158.718374
11.328777	158.495335
11.353785	158.272295
11.378794	158.049906
11.403802	157.830282
11.428810	157.610657
11.453819	157.391033
11.478827	157.171408
11.503835	156.951784
11.528844	156.732159
11.553852	156.512535
11.578860	156.292910
11.603869	156.073286
11.628877	155.855275
11.653885	155.643976
11.678894	155.432677
11.703902	155.221378
11.728910	155.010079
11.753919	154.798779
11.778927	154.587480
11.803936	154.376181
11.828944	154.164882
11.853952	153.953582
11.878961	153.743225
11.903969	153.536704
11.928977	153.330182
11.953986	153.123661
11.978994	152.917139
12.004002	152.710618
12.029011	152.504096
12.054019	152.297574
12.079027	152.091053
12.104036	151.884531
12.129044	151.679489
12.154052	151.480347
12.179061	151.281204
12.204069	151.082062
12.229077	150.882919
12.254086	150.683777
12.279094	150.484634
12.304102	150.285492
12.329111	150.086349
12.354119	149.887207
12.379127	149.689411
12.404136	149.496871
12.429144	149.304332
12.454152	149.111793
12.479161	148.919253
12.504169	148.726714
12.529177	148.534175
12.554186	148.341635
12.579194	148.149096
12.604202	147.956557
12.629211	147.764093
12.654219	147.571918
12.679227	147.379743
12.704236	147.187569
12.729244	146.995394
12.754252	146.803219
12.779261	146.611045
12.804269	146.418870
12.829277	146.226695
12.854286	146.034520
12.879294	145.841048
12.904302	145.642707
12.929311	145.444366
12.954319	145.246025
12.979327	145.047685
13.004336	144.849344
13.029344	144.651003
13.054352	144.452662
13.079361	144.254322
13.104369	144.055981
13.129377	143.857127
13.154386	143.656388
13.179394	143.455649
13.204402	143.254910
13.229411	143.054171
13.254419	142.853432
13.279427	142.652693
13.304436	142.451954
13.329444	142.251215
13.354452	142.050476
13.379461	141.851471
13.404469	141.658717
13.429477	141.465962
13.454486	141.273208
13.479494	141.080453
13.504502	140.887699
13.529511	140.694945
13.554519	140.502190
13.579527	140.309436
13.604536	140.116681
13.629544	139.925807
13.654553	139.741579
13.679561	139.557351
13.704569	139.373123
13.729578	139.188895
13.754586	139.004667
13.779594	138.820439
13.804603	138.636212
13.829611	138.451984
13.854619	138.267756
13.879628	138.082690
13.904636	137.894720
13.929644	137.706750
13.954653	137.518781
13.979661	137.330811
14.004669	137.142841
14.029678	136.954871
14.054686	136.766901
14.079694	136.578931
14.104703	136.390962
14.129711	136.201903
14.154719	136.009142
14.179728	135.816381
14.204736	135.623619
14.229744	135.430858
14.254753	135.238096
14.279761	135.045335
14.304769	134.852574
14.329778	134.659812
14.354786	134.467051
14.379794	134.275205
14.404803	134.086415
14.429811	133.897624
14.454819	133.708834
14.479828	133.520043
14.504836	133.331253
14.529844	133.142462
14.554853	132.953672
14.579861	132.764881
14.604869	132.576091
14.629878	132.388980
14.654886	132.207372
14.679894	132.025765
14.704903	131.844157
14.729911	131.662549
14.754919	131.480942
14.779928	131.299334
14.804936	131.117727
14.829944	130.936119
14.854953	130.754511
14.879961	130.573848
14.904969	130.396224
14.929978	130.218599
14.954986	130.040974
14.979994	129.863349
15.005003	129.685725
15.030011	129.508100
15.055019	129.330475
15.080028	129.152850
15.105036	128.975226
15.130044	128.798314
15.155053	128.623656
15.180061	128.448997
15.205069	128.274338
15.230078	128.099679
15.255086	127.925021
15.280094	127.750362
15.305103	127.575703
15.330111	127.401044
15.355119	127.226385
15.380128	127.053141
15.405136	126.884284
15.430144	126.715427
15.455153	126.546570
15.480161	126.377712
15.505170	126.208855
15.530178	126.039998
15.555186	125.871140
15.580195	125.702283
15.605203	125.533426
15.630211	125.366141
15.655220	125.203646
15.680228	125.041151
15.705236	124.878656
15.730245	124.716161
15.755253	124.553665
15.780261	124.391170
15.805270	124.228675
15.830278	124.066180
15.855286	123.903685
15.880295	123.740989
15.905303	123.577692
15.930311	123.414395
15.955320	123.251099
15.980328	123.087802
16.005336	122.924505
16.030345	122.761208
16.055353	122.597911
16.080361	122.434614
16.105370	122.271317
16.130378	122.106806
16.155386	121.938725
16.180395	121.770643
16.205403	121.602562
16.230411	121.434480
16.255420	121.266399
16.280428	121.098317
16.305436	120.930236
16.330445	120.762155
16.355453	120.594073
16.380461	120.425586
16.405470	120.255927
16.430478	120.086268
16.455486	119.916609
16.480495	119.746950
16.505503	119.577291
16.530511	119.407632
16.555520	119.237972
16.580528	119.068313
16.605536	118.898654
16.630545	118.730033
16.655553	118.564357
16.680561	118.398680
16.705570	118.233004
16.730578	118.067328
16.755586	117.901652
16.780595	117.735976
16.805603	117.570299
16.830611	117.404623
16.855620	117.238947
16.880628	117.074528
16.905636	116.913618
16.930645	116.752707
16.955653	116.591797
16.980661	116.430886
17.005670	116.269976
17.030678	116.109065
17.055686	115.948154
17.080695	115.787244
17.105703	115.626333
17.130711	115.467340
17.155720	115.313606
17.180728	115.159871
17.205736	115.006136
17.230745	114.852402
17.255753	114.698667
17.280762	114.544933
17.305770	114.391198
17.330778	114.237463
17.355787	114.083729
17.380795	113.930857
17.405803	113.780310
17.430812	113.629764
17.455820	113.479217
17.480828	113.328670
17.505837	113.178124
17.530845	113.027577
17.555853	112.877031
17.580862	112.726484
17.605870	112.575938
17.630878	112.424461
17.655887	112.270518
17.680895	112.116576
17.705903	111.962633
17.730912	111.808690
17.755920	111.654747
17.780928	111.500804
17.805937	111.346862
17.830945	111.192919
17.855953	111.038976
17.880962	110.884428
17.905970	110.728302
17.930978	110.572176
17.955987	110.416050
17.980995	110.259924
18.006003	110.103799
18.031012	109.947673
18.056020	109.791547
18.081028	109.635421
18.106037	109.479295
18.131045	109.324125
18.156053	109.171407
18.181062	109.018689
18.206070	108.865972
18.231078	108.713254
18.256087	108.560536
18.281095	108.407818
18.306103	108.255101
18.331112	108.102383
18.356120	107.949665
18.381128	107.799149
18.406137	107.654189
18.431145	107.509229
18.456153	107.364269
18.481162	107.219309
18.506170	107.074348
18.531178	106.929388
18.556187	106.784428
18.581195	106.639468
18.606203	106.494507
18.631212	106.351538
18.656220	106.213507
18.681228	106.075477
18.706237	105.937447
18.731245	105.799416
18.756253	105.661386
18.781262	105.523356
18.806270	105.385326
18.831278	105.247295
18.856287	105.109265
18.881295	104.970376
18.906303	104.829392
18.931312	104.688408
18.956320	104.547423
18.981328	104.406439
19.006337	104.265455
19.031345	104.124471
19.056353	103.983486
19.081362	103.842502
19.106370	103.701518
19.131379	103.559129
19.156387	103.413367
19.181395	103.267605
19.206404	103.121843
19.231412	102.976081
19.256420	102.830320
19.281429	102.684558
19.306437	102.538796
19.331445	102.393034
19.356454	102.247272
19.381462	102.101510
19.406470	101.955748
19.431479	101.809986
19.456487	101.664224
19.481495	101.518462
19.506504	101.372700
19.531512	101.226938
19.556520	101.081176
19.581529	100.935414
19.606537	100.789652
19.631545	100.644364
19.656554	100.500180
19.681562	100.355996
19.706570	100.211811
19.731579	100.067627
19.756587	99.923443
19.781595	99.779258
19.806604	99.635074
19.831612	99.490890
19.856620	99.346705
19.881629	99.203912
19.906637	99.064304
19.931645	98.924696
19.956654	98.785088
19.981662	98.645480
20.006670	98.505872
20.031679	98.366264
20.056687	98.226656
20.081695	98.087048
20.106704	97.947440
20.131712	97.810656
20.156720	97.680239
20.181729	97.549821
20.206737	97.419404
20.231745	97.288987
20.256754	97.158570
20.281762	97.028153
20.306770	96.897735
20.331779	96.767318
20.356787	96.636901
20.381795	96.508642
20.406804	96.385173
20.431812	96.261705
20.456820	96.138237
20.481829	96.014768
20.506837	95.891300
20.531845	95.767832
20.556854	95.644363
20.581862	95.520895
20.606870	95.397427
20.631879	95.273964
20.656887	95.150515
20.681895	95.027065
20.706904	94.903616
20.731912	94.780166
20.756920	94.656717
20.781929	94.533268
20.806937	94.409818
20.831945	94.286369
20.856954	94.162919
20.881962	94.038132
20.906971	93.910466
20.931979	93.782800
20.956987	93.655133
20.981996	93.527467
21.007004	93.399801
21.032012	93.272135
21.057021	93.144468
21.082029	93.016802
21.107037	92.889136
21.132046	92.761027
21.157054	92.631979
21.182062	92.502931
21.207071	92.373883
21.232079	92.244836
21.257087	92.115788
21.282096	91.986740
21.307104	91.857692
21.332112	91.728645
21.357121	91.599597
21.382129	91.470623
21.407137	91.341802
21.432146	91.212981
21.457154	91.084161
21.482162	90.955340
21.507171	90.826519
21.532179	90.697699
21.557187	90.568878
21.582196	90.440057
21.607204	90.311237
21.632212	90.183056
21.657221	90.056192
21.682229	89.929327
21.707237	89.802462
21.732246	89.675598
21.757254	89.548733
21.782262	89.421869
21.807271	89.295004
21.832279	89.168140
21.857287	89.041275
21.882296	88.915798
21.907304	88.793132
21.932312	88.670465
21.957321	88.547798
21.982329	88.425132
22.007337	88.302465
22.032346	88.179799
22.057354	88.057132
22.082362	87.934465
22.107371	87.811799
22.132379	87.691864
22.157387	87.577378
22.182396	87.462892
22.207404	87.348406
22.232412	87.233920
22.257421	87.119435
22.282429	87.004949
22.307437	86.890463
22.332446	86.775977
22.357454	86.661491
22.382462	86.548540
22.407471	86.438605
22.432479	86.328670
22.457487	86.218734
22.482496	86.108799
22.507504	85.998864
22.532512	85.888929
22.557521	85.778993
22.582529	85.669058
22.607537	85.559123
22.632546	85.448848
22.657554	85.337915
22.682562	85.226981
22.707571	85.116048
22.732579	85.005115
22.757588	84.894182
22.782596	84.783249
22.807604	84.672316
22.832613	84.561383
22.857621	84.450449
22.882629	84.337951
22.907638	84.222468
22.932646	84.106984
22.957654	83.991500
22.982663	83.876017
23.007671	83.760533
23.032679	83.645049
23.057688	83.529565
23.082696	83.414082
23.107704	83.298598
23.132713	83.183311
23.157721	83.068395
23.182729	82.953479
23.207738	82.838563
23.232746	82.723647
23.257754	82.608731
23.282763	82.493815
23.307771	82.378899
23.332779	82.263983
23.357788	82.149067
23.382796	82.035136
23.407804	81.923030
23.432813	81.810923
23.457821	81.698817
23.482829	81.586710
23.507838	81.474604
23.532846	81.362497
23.557854	81.250391
23.582863	81.138285
23.607871	81.026178
23.632879	80.915124
23.657888	80.805990
23.682896	80.696857
23.707904	80.587723
23.732913	80.478590
23.757921	80.369456
23.782929	80.260323
23.807938	80.151189
23.832946	80.042056
23.857954	79.932922
23.882963	79.823146
23.907971	79.712213
23.932979	79.601280
23.957988	79.490347
23.982996	79.379413
24.008004	79.268480
24.033013	79.157547
24.058021	79.046614
24.083029	78.935681
24.108038	78.824748
24.133046	78.713398
24.158054	78.601311
24.183063	78.489223
24.208071	78.377136
24.233079	78.265048
24.258088	78.152961
24.283096	78.040873
24.308104	77.928786
24.333113	77.816698
24.358121	77.704611
24.383129	77.594103
24.408138	77.486358
24.433146	77.378613
24.458154	77.270868
24.483163	77.163123
24.508171	77.055378
24.533180	76.947633
24.558188	76.839887
24.583196	76.732142
24.608205	76.624397
24.633213	76.517897
24.658221	76.413541
24.683230	76.309185
24.708238	76.204829
24.733246	76.100473
24.758255	75.996118
24.783263	75.891762
24.808271	75.787406
24.833280	75.683050
24.858288	75.578694
24.883296	75.475012
24.908305	75.372475
24.933313	75.269938
24.958321	75.167400
24.983330	75.064863
25.008338	74.962326
25.033346	74.859789
25.058355	74.757251
25.083363	74.654714
25.108371	74.552177
25.133380	74.451048
25.158388	74.352279
25.183396	74.253509
25.208405	74.154740
25.233413	74.055970
25.258421	73.957201
25.283430	73.858431
25.308438	73.759662
25.333446	73.660892
25.358455	73.562123
25.383463	73.465077
25.408471	73.370877
25.433480	73.276677
25.458488	73.182477
25.483496	73.088277
25.508505	72.994077
25.533513	72.899877
25.558521	72.805677
25.583530	72.711477
25.608538	72.617277
25.633546	72.523759
25.658555	72.431352
25.683563	72.338945
25.708571	72.246537
25.733580	72.154130
25.758588	72.061723
25.783596	71.969315
25.808605	71.876908
25.833613	71.784501
25.858621	71.692093
25.883630	71.597552
25.908638	71.499584
25.933646	71.401616
25.958655	71.303648
25.983663	71.205681
26.008671	71.107713
26.033680	71.009745
26.058688	70.911777
26.083696	70.813810
26.108705	70.715842
26.133713	70.616021
26.158721	70.513269
26.183730	70.410517
26.208738	70.307764
26.233746	70.205012
26.258755	70.102260
26.283763	69.999507
26.308771	69.896755
26.333780	69.794002
26.358788	69.691250
26.383797	69.590053
26.408805	69.491284
26.433813	69.392514
26.458822	69.293745
26.483830	69.194975
26.508838	69.096206
26.533847	68.997436
26.558855	68.898667
26.583863	68.799897
26.608872	68.701128
26.633880	68.604548
26.658888	68.511339
26.683897	68.418130
26.708905	68.324921
26.733913	68.231712
26.758922	68.138503
26.783930	68.045294
26.808938	67.952085
26.833947	67.858876
26.858955	67.765667
26.883963	67.673095
26.908972	67.581490
26.933980	67.489884
26.958988	67.398278
26.983997	67.306673
27.009005	67.215067
27.034013	67.123462
27.059022	67.031856
27.084030	66.940251
27.109038	66.848645
27.134047	66.758003
27.159055	66.668803
27.184063	66.579602
27.209072	66.490402
27.234080	66.401202
27.259088	66.312001
27.284097	66.222801
27.309105	66.133601
27.334113	66.044400
27.359122	65.955200
27.384130	65.867598
27.409138	65.782355
27.434147	65.697111
27.459155	65.611868
27.484163	65.526625
27.509172	65.441381
27.534180	65.356138
27.559188	65.270895
27.584197	65.185651
27.609205	65.100408
27.634213	65.015175
27.659222	64.929958
27.684230	64.844740
27.709238	64.759523
27.734247	64.674305
27.759255	64.589088
27.784263	64.503870
27.809272	64.418653
27.834280	64.333435
27.859288	64.248218
27.884297	64.161355
27.909305	64.072129
27.934313	63.982902
27.959322	63.893676
27.984330	63.804450
28.009338	63.715224
28.034347	63.625998
28.059355	63.536771
28.084363	63.447545
28.109372	63.358319
28.134380	63.268772
28.159389	63.178770
28.184397	63.088768
28.209405	62.998766
28.234414	62.908763
28.259422	62.818761
28.284430	62.728759
28.309439	62.638757
28.334447	62.548755
28.359455	62.458753
28.384464	62.371079
28.409472	62.286656
28.434480	62.202234
28.459489	62.117811
28.484497	62.033388
28.509505	61.948966
28.534514	61.864543
28.559522	61.780120
28.584530	61.695698
28.609539	61.611275
28.634547	61.530197
28.659555	61.453728
28.684564	61.377259
28.709572	61.300790
28.734580	61.224322
28.759589	61.147853
28.784597	61.071384
28.809605	60.994915
28.834614	60.918446
28.859622	60.841977
28.884630	60.765074
28.909639	60.687581
28.934647	60.610088
28.959655	60.532596
28.984664	60.455103
29.009672	60.377610
29.034680	60.300117
29.059689	60.222625
29.084697	60.145132
29.109705	60.067639
29.134714	59.988640
29.159722	59.907620
29.184730	59.826601
29.209739	59.745581
29.234747	59.664562
29.259755	59.583542
29.284764	59.502523
29.309772	59.421503
29.334780	59.340484
29.359789	59.259464
29.384797	59.177569
29.409805	59.094516
29.434814	59.011463
29.459822	58.928409
29.484830	58.845356
29.509839	58.762303
29.534847	58.679250
29.559855	58.596197
29.584864	58.513143
29.609872	58.430090
29.634880	58.346528
29.659889	58.262301
29.684897	58.178075
29.709905	58.093848
29.734914	58.009622
29.759922	57.925395
29.784930	57.841169
29.809939	57.756942
29.834947	57.672716
29.859955	57.588489
29.884964	57.508353
29.909972	57.433480
29.934980	57.358608
29.959989	57.283736
29.984997	57.208863
30.010006	57.133991
30.035014	57.059118
30.060022	56.984246
30.085031	56.909374
30.110039	56.834501
30.135047	56.767696
30.160056	56.711134
30.185064	56.654573
30.210072	56.598011
30.235081	56.541449
30.260089	56.484888
30.285097	56.428326
30.310106	56.371764
30.335114	56.315203
30.360122	56.258641
30.385131	56.198899
30.410139	56.135174
30.435147	56.071448
30.460156	56.007723
30.485164	55.943997
30.510172	55.880271
30.535181	55.816546
30.560189	55.752820
30.585197	55.689095
30.610206	55.625369
30.635214	55.548824
30.660222	55.456436
30.685231	55.364048
30.710239	55.271659
30.735247	55.179271
30.760256	55.086883
30.785264	54.994494
30.810272	54.902106
30.835281	54.809717
30.860289	54.717329
30.885297	54.623766
30.910306	54.528772
30.935314	54.433777
30.960322	54.338782
30.985331	54.243787
31.010339	54.148792
31.035347	54.053797
31.060356	53.958803
31.085364	53.863808
31.110372	53.768813
31.135381	53.685209
31.160389	53.615311
31.185397	53.545412
31.210406	53.475514
31.235414	53.405615
31.260422	53.335717
31.285431	53.265818
31.310439	53.195919
31.335447	53.126021
31.360456	53.056122
31.385464	52.989779
31.410472	52.927657
31.435481	52.865535
31.460489	52.803413
31.485497	52.741291
31.510506	52.679169
31.535514	52.617047
31.560522	52.554925
31.585531	52.492802
31.610539	52.430680
31.635547	52.361848
31.660556	52.285157
31.685564	52.208466
31.710572	52.131775
31.735581	52.055084
31.760589	51.978393
31.785598	51.901702
31.810606	51.825011
31.835614	51.748320
31.860623	51.671629
31.885631	51.595147
31.910639	51.518905
31.935648	51.442663
31.960656	51.366421
31.985664	51.290179
32.010673	51.213937
32.035681	51.137695
32.060689	51.061454
32.085698	50.985212
32.110706	50.908970
32.135714	50.841826
32.160723	50.785056
32.185731	50.728287
32.210739	50.671517
32.235748	50.614747
32.260756	50.557977
32.285764	50.501207
32.310773	50.444437
32.335781	50.387668
32.360789	50.330898
32.385798	50.274327
32.410806	50.217981
32.435814	50.161634
32.460823	50.105288
32.485831	50.048941
32.510839	49.992595
32.535848	49.936248
32.560856	49.879901
32.585864	49.823555
32.610873	49.767208
32.635881	49.702360
32.660889	49.628075
32.685898	49.553789
32.710906	49.479503
32.735914	49.405217
32.760923	49.330932
32.785931	49.256646
32.810939	49.182360
32.835948	49.108074
32.860956	49.033788
32.885964	48.958943
32.910973	48.883484
32.935981	48.808025
32.960989	48.732566
32.985998	48.657107
33.011006	48.581648
33.036014	48.506188
33.061023	48.430729
33.086031	48.355270
33.111039	48.279811
33.136048	48.213819
33.161056	48.158059
33.186064	48.102299
33.211073	48.046540
33.236081	47.990780
33.261089	47.935020
33.286098	47.879260
33.311106	47.823500
33.336114	47.767740
33.361123	47.711980
33.386131	47.657268
33.411139	47.603672
33.436148	47.550076
33.461156	47.496481
33.486164	47.442885
33.511173	47.389289
33.536181	47.335694
33.561189	47.282098
33.586198	47.228502
33.611206	47.174907
33.636215	47.112221
33.661223	47.039969
33.686231	46.967717
33.711240	46.895465
33.736248	46.823213
33.761256	46.750961
33.786265	46.678709
33.811273	46.606456
33.836281	46.534204
33.861290	46.461952
33.886298	46.388795
33.911306	46.314699
33.936315	46.240602
33.961323	46.166506
33.986331	46.092409
34.011340	46.018313
34.036348	45.944216
34.061356	45.870120
34.086365	45.796023
34.111373	45.721927
34.136381	45.657283
34.161390	45.602325
34.186398	45.547366
34.211406	45.492408
34.236415	45.437450
34.261423	45.382492
34.286431	45.327534
34.311440	45.272576
34.336448	45.217618
34.361456	45.162659
34.386465	45.109682
34.411473	45.058706
34.436481	45.007731
34.461490	44.956756
34.486498	44.905780
34.511506	44.854805
34.536515	44.803830
34.561523	44.752855
34.586531	44.701879
34.611540	44.650904
34.636548	44.593145
34.661556	44.528617
34.686565	44.464090
34.711573	44.399563
34.736581	44.335035
34.761590	44.270508
34.786598	44.205981
34.811606	44.141453
34.836615	44.076926
34.861623	44.012399
34.886631	43.948571
34.911640	43.885432
34.936648	43.822293
34.961656	43.759154
34.986665	43.696015
